,District Name,Expulsions (District),Suspensions (District),Suspensions (In School) (District),Suspensions (Out of School) (District),All Charter Schools (Y/N) (District),CDS Number (District),City (District),District Type (District),County Name (District),Zip (District),Grade Span (District),Per Pupil Ratio: Teacher (District),1st Year Teachers (District),Avg Years Teaching (District),2nd Year Teachers (District),Salary Change (District),TchrBnft-Max Annual-Cafe Plan $ Pd (District),TchrBnft-Max Annual-2Party Plan $ Pd (District),TchrBnft-Max Annual-Family Pln $ Pd (District),TchrBnft-Max Annual-Single Plan $ Pd (District),Teacher Highest Salary Offered (District),Teacher BA60 Step-10 Offered (District),Teacher Lowest Salary Offered (District),Teacher Salary-Avg (District),Teacher Service Days (District),Teachers-# (District),Teachers-FTE (District),Teaching Days (District),Students w/Disabilities (CAASPP-Math Levels 3 and 4) (District),Students w/Disabilities (CAASPP-ELA Levels 3 and 4) (District),Migrant Students (CAASPP-Math Levels 3 and 4) (District),Migrant Students (CAASPP-ELA Levels 3 and 4) (District),English Learners (CAASPP-Math Levels 3 and 4) (District),English Learners (CAASPP-ELA Levels 3 and 4) (District),Disadvantaged Students (CAASPP-Math Levels 3 and 4) (District),Disadvantaged Students (CAASPP-ELA Levels 3 and 4) (District),Gen Fund Exp by Object Code - 1000-1999 Certificated Salaries Per Student (District),Gen Fund Exp by Object Code - 2000-2999 Classified Salaries Per Student (District),Gen Fund Exp by Object Code - 3000-3999 Employee Benefits Per Student (District),Gen Fund Exp by Object Code - 4000-4999 Books & Supplies Per Student (District),Gen Fund Exp by Object Code - 5000-5999 Services & Other Op Exp Per Student (District),Gen Fund Rev by Object Code - 8010-8099 Rev Limit Sources/LCFF Per Student (District),Gen Fund Rev by Object Code - 8100-8299 Federal Revenue Per Student (District),Gen Fund Rev by Object Code - 8300-8599 Other State Revenue Per Student (District),Gen Fund Rev by Object Code - 8600-8799 Other Local Revenue Per Student (District),Current Exp of Educ per ADA (Ed Code 41372) (District),Total Gen Fund Expenditures (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Exp % (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Per Student # (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Exp % (District),Total Gen Fund Expenditures Per Student (District),Total Gen Fund Revenues Per Student (District),Total Gen Fund Revenues (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Per Student # (District),Gen Fund Exp by Activity - 1000-1999 Instruction Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Exp % (District),Gen Fund Exp by Activity - 1000-1999 Instruction Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Per Student # (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Exp % (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Per Student # (District),Average Daily Attendance (ADA) (District),English Learners # (District),English Learners % (District),Enrollment (District),Ethnic Diversity Index (District),American Indian or Alaska Native # (District),Asian # (District),Black or African American # (District),Filipino # (District),Hispanic or Latino # (District),Native Hawaiian or Pac Islander # (District),Two or More Races # (District),None Reported # (District),White # (District),American Indian or Alaska Native % (District),Asian % (District),Black or African American % (District),Filipino % (District),Hispanic or Latino % (District),Native Hawaiian or Pac Islander % (District),Two or More Races % (District),None Reported % (District),White % (District),Fluent English Proficient (FEP) # (District),Fluent English Proficient (FEP) % (District),Foster Youth # (District),Free/Reduced Meals # (District),Free/Reduced Meals % (District),FRPM/EL/Foster Undupl # (District),FRPM/EL/Foster Undupl % (District),Homeless # (District),Migrant # (District),Redesignated FEP (RFEP) # (District),Redesignated FEP (RFEP) % (District),Special Education # (District),Cohort Graduates % (District),Grads Mtg UC/CSU # (District),Black or African American # (UC/CSU) (District),American Indian or Alaska Native # (UC/CSU) (District),Asian # (UC/CSU) (District),Filipino # (UC/CSU) (District),Hispanic or Latino # (UC/CSU) (District),Native Hawaiian or Pacific Islander # (UC/CSU) (District),White # (UC/CSU) (District),Two or More Races # (UC/CSU) (District),None Reported # (UC/CSU) (District),ACT Avg Results-English # (District),ACT Avg Results-Math # (District),ACT Avg Results-Reading # (District),ACT Avg Results-Science # (District),ACT Test Takers # (District),American Indian or Alaska Native # (Cohort Grads) (District),Asian # (Cohort Grads) (District),Native Hawaiian or Pac Islander # (Cohort Grads) (District),Filipino # (Cohort Grads) (District),Hispanic or Latino # (Cohort Grads) (District),Black or African American # (Cohort Grads) (District),White # (Cohort Grads) (District),Two or More Races # (Cohort Grads) (District),None Reported # (Cohort Grads) (District),Advanced Placement (AP) Test Taking # (District),AP Score-1 (District),AP Score-2 (District),AP Score-3 (District),AP Score-4 (District),AP Score-5 (District),Cohort Dropouts # (District),Cohort Dropouts % (District),American Indian or Alaska Native # (Cohort Dropouts) (District),Asian # (Cohort Dropouts) (District),Native Hawaiian or Pac Islander # (Cohort Dropouts) (District),Filipino # (Cohort Dropouts) (District),Hispanic or Latino # (Cohort Dropouts) (District),Black or African American # (Cohort Dropouts) (District),White # (Cohort Dropouts) (District),Two or More Races # (Cohort Dropouts) (District),None Reported # (Cohort Dropouts) (District),SAT Test Takers # (District),Cohort Graduates # (District),Grads Mtg UC/CSU % (District),SAT Avg Results-Mathematics # (District),SAT Avg Results-Reading # (District),SAT Avg Results-Writing # (District),CAASPP-Math Standard Exceeded (Level 4) (District),CAASPP-Math Standard Met (Level 3) (District),CAASPP-Math Standard Nearly Met (Level 2) (District),CAASPP-Math Standard Not Met (Level 1) (District),CAASPP-Math Standard Exceeded or Met (Levels 3 and 4) (District),American Indian or Alaska Native (CAASPP-Math Levels 3 and 4) (District),Asian (CAASPP-Math Levels 3 and 4) (District),Black or African American (CAASPP-Math Levels 3 and 4) (District),Filipino (CAASPP-Math Levels 3 and 4) (District),Hispanic or Latino (CAASPP-Math Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-Math Levels 3 and 4) (District),Two or More Races (CAASPP-Math Levels 3 and 4) (District),White (CAASPP-Math Levels 3 and 4) (District),Males (CAASPP-Math Levels 3 and 4) (District),Females (CAASPP-Math Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded or Met (Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded (Level 4) (District),CAASPP-ELA Standard Met (Level 3) (District),CAASPP-ELA Standard Nearly Met (Level 2) (District),CAASPP-ELA Standard Not Met (Level 1) (District),American Indian or Alaska Native (CAASPP-ELA Levels 3 and 4) (District),Asian (CAASPP-ELA Levels 3 and 4) (District),Black or African American (CAASPP-ELA Levels 3 and 4) (District),Filipino (CAASPP-ELA Levels 3 and 4) (District),Hispanic or Latino (CAASPP-ELA Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-ELA Levels 3 and 4) (District),Two or More Races (CAASPP-ELA Levels 3 and 4) (District),White (CAASPP-ELA Levels 3 and 4) (District),Males (CAASPP-ELA Levels 3 and 4) (District),Females (CAASPP-ELA Levels 3 and 4) (District),Year
864,Sequoia Union High (San Mateo),46,1273,11,1262,No,41-69062-0000000,Redwood City,High School District,San Mateo,94062,,20.4,23.0,9.0,25.0,0.0,0.0,18005.0,23078.0,9597.0,96739.0,79630.0,52261.0,81674.0,185.0,475.0,439.1,180.0,,,,,,,,,5892.0,2213.0,3078.0,530.0,1377,10945.0,665.0,838.0,1147.0,12638.0,102992881.0,1,12,1561.0,122.0,30.0,0,13327.0,13595.0,105058100.0,12,1560,7272.0,0,0,8,55,1018.0,11,1498.0,7728.0,1611.0,18.0,8947.0,48.0,46.0,532.0,353.0,125.0,4095.0,278.0,146.0,257.0,3115.0,0.5,5.9,3.9,1.4,45.8,3.1,1.6,2.9,34.8,2474.0,27.7,,2837.0,31.7,,,,,176.0,10.8,,81.6,993,30,redacted,93,16,255,16,551,redacted,18,,,,,0,16,114,54,27,579,81,704,redacted,22,0,0,0,0,0,0,218,11.1,redacted,redacted,13,redacted,149,18,26,redacted,redacted,0,1601,54.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
865,Shaffer Union Elementary (Lassen),,12,0,12,No,18-64188-0000000,Litchfield,Elementary School District,Lassen,96117,,21.1,0.0,17.0,0.0,0.0,0.0,0.0,10567.0,0.0,76020.0,56288.0,41542.0,70842.0,179.0,11.0,10.7,175.0,,,,,,,,,3806.0,898.0,1519.0,241.0,1867,5750.0,465.0,1709.0,538.0,8272.0,1785699.0,1,7,1211.0,49.0,0.0,0,8762.0,8463.0,1724660.0,14,582,4828.0,0,0,9,55,795.0,9,798.0,204.0,24.0,10.6,226.0,27.0,10.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,167.0,4.4,0.0,0.0,0.4,21.2,0.0,0.0,0.0,73.9,0.0,0.0,,129.0,57.1,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
866,Shandon Joint Unified (San Luis Obispo),redacted,17,0,17,No,40-68833-0000000,Shandon,Unified School District,San Luis Obispo,93461,,15.8,1.0,10.0,1.0,0.0,7926.0,0.0,0.0,0.0,71640.0,57170.0,39022.0,60503.0,184.0,19.0,19.2,180.0,,,,,,,,,4944.0,2275.0,2225.0,544.0,1574,7533.0,828.0,2293.0,1628.0,11194.0,3581671.0,0,9,1291.0,30.0,0.0,0,12605.0,12282.0,3489781.0,10,1197,6640.0,0,0,10,53,1289.0,10,1279.0,284.0,101.0,33.2,304.0,30.0,1.0,0.0,5.0,1.0,210.0,0.0,7.0,1.0,79.0,0.3,0.0,1.6,0.3,69.1,0.0,2.3,0.3,26.0,41.0,13.5,,206.0,67.8,,,,,0.0,0.0,,96.0,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,,,,,16,redacted,redacted,redacted,,0,0,0,0,0,0,redacted,4.0,,,,,redacted,redacted,redacted,redacted,,0,24,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
867,Shasta County Office of Education (Shasta),,2642,2382,260,No,45-10454-0000000,Redding,County Office of Education (COE),Shasta,96001,,14.6,2.0,12.0,1.0,,,,,,,,,,,31.0,28.5,,,,,,,,,,,,,,,,,,,,24584062.0,10,19,,,,0,0.0,,23675349.0,16,,,,5,17,21,,6,,,4.0,1.0,416.0,28.0,18.0,2.0,23.0,2.0,44.0,0.0,16.0,1.0,310.0,4.3,0.5,5.5,0.5,10.6,0.0,3.8,0.2,74.5,3.0,0.7,,283.0,68.0,,,,,0.0,0.0,,86.5,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,85,69,redacted,redacted,223,18,1529,47,redacted,0,0,0,0,0,0,240,10.4,21,redacted,redacted,redacted,29,redacted,170,redacted,redacted,0,1990,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
868,Shasta Union Elementary (Shasta),,23,0,23,No,45-70128-0000000,Shasta,Elementary School District,Shasta,96087,,20.6,0.0,14.0,0.0,0.0,0.0,9772.0,9772.0,9772.0,59268.0,50488.0,36171.0,52409.0,181.0,7.0,7.0,180.0,,,,,,,,,3505.0,1481.0,1705.0,582.0,2119,5399.0,1193.0,1472.0,921.0,9277.0,1290115.0,0,3,1227.0,0.0,33.0,0,9487.0,8985.0,1221917.0,13,324,6183.0,0,0,7,65,675.0,10,950.0,136.0,3.0,2.1,144.0,31.0,22.0,9.0,2.0,0.0,8.0,0.0,0.0,0.0,103.0,15.3,6.3,1.4,0.0,5.6,0.0,0.0,0.0,71.5,5.0,3.5,,68.0,47.2,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
869,Shasta Union High (Shasta),17,819,212,607,No,45-70136-0000000,Redding,High School District,Shasta,96001,,22.6,15.0,10.0,1.0,0.0,0.0,11345.0,11345.0,11345.0,79206.0,60938.0,39514.0,65068.0,186.0,270.0,256.1,180.0,,,,,,,,,4351.0,1636.0,2137.0,440.0,1438,6376.0,926.0,1702.0,1295.0,9817.0,44042715.0,2,12,917.0,187.0,4.0,0,10174.0,10299.0,44582183.0,9,1186,6002.0,2,0,6,59,615.0,12,1193.0,4329.0,19.0,0.3,5795.0,28.0,212.0,207.0,105.0,38.0,640.0,23.0,235.0,21.0,4314.0,3.7,3.6,1.8,0.7,11.0,0.4,4.1,0.4,74.4,220.0,3.8,,2200.0,38.0,,,,,6.0,66.7,,93.6,362,redacted,redacted,16,redacted,20,redacted,307,redacted,redacted,,,,,0,34,53,redacted,redacted,116,15,854,28,redacted,0,0,0,0,0,0,39,3.3,redacted,redacted,redacted,redacted,redacted,redacted,27,redacted,redacted,0,1113,30.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
870,Shiloh Elementary (Stanislaus),,redacted,0,redacted,No,50-71274-0000000,Modesto,Elementary School District,Stanislaus,95358,,26.9,1.0,11.0,0.0,,,,,,,,,,,7.0,5.2,,,,,,,,,,3331.0,1642.0,1668.0,353.0,1897,5748.0,541.0,1822.0,1195.0,8313.0,1229059.0,0,4,1430.0,15.0,0.0,0,9215.0,9307.0,1241326.0,16,402,5433.0,0,0,9,59,823.0,9,874.0,133.0,59.0,42.1,140.0,30.0,0.0,0.0,0.0,0.0,95.0,0.0,3.0,2.0,40.0,0.0,0.0,0.0,0.0,67.9,0.0,2.1,1.4,28.6,24.0,17.1,,107.0,76.4,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
871,Shoreline Unified (Marin),,29,13,16,No,21-73361-0000000,Tomales,Unified School District,Marin,94971,,13.5,0.0,12.0,2.0,0.0,0.0,15639.0,21100.0,7790.0,88760.0,66648.0,46340.0,75481.0,187.0,48.0,43.6,180.0,,,,,,,,,7854.0,3612.0,4305.0,932.0,2749,12051.0,4991.0,1938.0,2898.0,18952.0,10746857.0,1,12,1895.0,243.0,377.0,0,19563.0,21878.0,12018429.0,10,2367,11512.0,0,2,7,59,1308.0,9,1750.0,549.0,219.0,37.3,587.0,8.0,6.0,5.0,3.0,0.0,283.0,4.0,1.0,284.0,1.0,1.0,0.9,0.5,0.0,48.2,0.7,0.2,48.4,0.2,64.0,10.9,,280.0,47.7,,,,,14.0,6.0,,88.9,16,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,,,,,20,,19,,redacted,0,0,0,0,0,0,redacted,6.7,,,,,redacted,,redacted,,redacted,0,40,40,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
872,Sierra County Office of Education (Sierra),,,,,No,46-10462-0000000,Sierraville,County Office of Education (COE),Sierra,96126,,0.6,0.0,10.0,0.0,,,,,,,,,,,5.0,3.4,,,,,,,,,,,,,,,,,,,,1500527.0,0,6,,,,0,0.0,,1309368.0,7,,,,0,32,38,,2,,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,97.0,,,,,,,,,,,,,,,0,,,,,redacted,redacted,26,,,0,0,0,0,0,0,redacted,3.0,,,,,redacted,redacted,redacted,,,0,32,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
873,Sierra Sands Unified (Kern),11,1106,575,531,No,15-73742-0000000,Ridgecrest,Unified School District,Kern,93555,,23.1,18.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,76832.0,56710.0,34782.0,59651.0,182.0,233.0,219.1,180.0,,,,,,,,,3755.0,1202.0,2322.0,426.0,819,5585.0,1237.0,1810.0,251.0,8180.0,42355005.0,1,9,996.0,54.0,2.0,0,8860.0,8883.0,42465796.0,11,808,5205.0,5,0,6,59,541.0,13,1112.0,4781.0,389.0,7.7,5055.0,39.0,72.0,140.0,276.0,104.0,1196.0,60.0,54.0,0.0,3153.0,1.4,2.8,5.5,2.1,23.7,1.2,1.1,0.0,62.4,275.0,5.4,,2276.0,45.0,,,,,43.0,10.0,,90.0,40,redacted,redacted,redacted,redacted,redacted,redacted,33,redacted,redacted,,,,,0,redacted,redacted,redacted,redacted,52,16,226,,,0,0,0,0,0,0,17,4.7,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,0,323,11.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
874,Sierra Unified (Fresno),,243,5,238,No,10-75275-0000000,Tollhouse,Unified School District,Fresno,93667,,20.3,2.0,15.0,0.0,0.0,0.0,9276.0,9276.0,9276.0,72369.0,58336.0,37596.0,64234.0,181.0,76.0,73.2,177.0,,,,,,,,,4586.0,2138.0,2296.0,586.0,906,7375.0,1063.0,1952.0,974.0,10456.0,14538926.0,0,13,869.0,0.0,31.0,3,10506.0,11363.0,15724039.0,8,1325,6059.0,280,0,4,58,427.0,14,1492.0,1384.0,14.0,0.9,1489.0,34.0,245.0,14.0,21.0,12.0,176.0,1.0,0.0,1.0,1019.0,16.5,0.9,1.4,0.8,11.8,0.1,0.0,0.1,68.4,28.0,1.9,,650.0,43.7,,,,,1.0,7.1,,90.4,61,redacted,redacted,redacted,redacted,redacted,redacted,46,redacted,redacted,,,,,0,22,,,redacted,18,redacted,109,,,0,0,0,0,0,0,redacted,4.2,redacted,,,redacted,redacted,redacted,redacted,,,0,151,38.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
875,Sierra-Plumas Joint Unified (Sierra),,redacted,redacted,redacted,No,46-70177-0000000,Sierraville,Unified School District,Sierra,96126,,15.5,1.0,12.0,1.0,0.0,0.0,0.0,13840.0,13840.0,66147.0,49184.0,32223.0,51837.0,182.0,32.0,26.6,180.0,,,,,,,,,4613.0,1966.0,3135.0,545.0,3507,8061.0,1949.0,2824.0,672.0,13134.0,5315054.0,1,12,1380.0,120.0,0.0,0,13965.0,13506.0,5140108.0,10,1712,6501.0,0,0,15,47,2145.0,15,2108.0,381.0,18.0,4.4,413.0,21.0,3.0,3.0,6.0,0.0,59.0,1.0,6.0,8.0,327.0,0.7,0.7,1.5,0.0,14.3,0.2,1.5,1.9,79.2,11.0,2.7,,195.0,47.2,,,,,0.0,0.0,,97.0,17,redacted,redacted,redacted,redacted,redacted,redacted,14,redacted,redacted,,,,,0,,,,,redacted,redacted,26,,,0,0,0,0,0,0,redacted,3.0,,,,,redacted,redacted,redacted,,,0,32,54.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
876,Silver Fork Elementary (El Dorado),,,,,No,09-61986-0000000,Pollock Pines,Elementary School District,El Dorado,95726,,8.8,0.0,9.0,0.0,,,,,,,,,,,2.0,1.6,,,,,,,,,,6381.0,2513.0,3536.0,1344.0,5490,13062.0,1373.0,13446.0,841.0,19109.0,515410.0,0,4,888.0,0.0,0.0,0,36271.0,28722.0,408138.0,2,1313,12328.0,0,0,9,34,3114.0,51,18629.0,14.0,1.0,7.1,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,85.7,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
877,Silver Valley Unified (San Bernardino),,288,6,282,No,36-73890-0000000,Yermo,Unified School District,San Bernardino,92398,,18.3,20.0,7.0,8.0,0.0,0.0,13508.0,13508.0,13508.0,84730.0,62439.0,40982.0,58542.0,184.0,135.0,133.2,180.0,,,,,,,,,4571.0,1809.0,2852.0,692.0,2783,5762.0,4196.0,1511.0,538.0,12609.0,29117384.0,0,10,1283.0,0.0,4.0,0,12858.0,12006.0,27187946.0,10,1253,7019.0,0,0,10,55,1347.0,15,1952.0,2265.0,85.0,3.5,2435.0,52.0,38.0,21.0,290.0,39.0,691.0,62.0,138.0,10.0,1146.0,1.6,0.9,11.9,1.6,28.4,2.5,5.7,0.4,47.1,96.0,3.9,,1292.0,53.1,,,,,1.0,0.7,,85.3,31,redacted,redacted,redacted,redacted,redacted,redacted,16,redacted,redacted,,,,,0,redacted,,redacted,redacted,26,19,48,redacted,redacted,0,0,0,0,0,0,redacted,7.8,redacted,,redacted,redacted,redacted,redacted,redacted,redacted,redacted,0,99,28.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
878,Simi Valley Unified (Ventura),,2953,1368,1585,No,56-72603-0000000,Simi Valley,Unified School District,Ventura,93065,,23.0,8.0,13.0,18.0,0.0,0.0,0.0,14958.0,0.0,82168.0,66135.0,42015.0,68242.0,185.0,897.0,844.5,180.0,,,,,,,,,3817.0,1339.0,1997.0,211.0,641,5368.0,552.0,1131.0,742.0,7901.0,149422904.0,1,7,845.0,70.0,22.0,0,8032.0,7792.0,144964253.0,11,530,5337.0,2,0,5,66,407.0,10,799.0,18603.0,1980.0,10.2,19430.0,41.0,102.0,1415.0,221.0,334.0,5657.0,27.0,427.0,3.0,11244.0,0.5,7.3,1.1,1.7,29.1,0.1,2.2,0.0,57.9,2544.0,13.1,,6083.0,31.3,,,,,90.0,4.7,,85.6,432,redacted,redacted,62,14,46,redacted,302,redacted,redacted,,,,,0,14,96,redacted,28,248,19,897,redacted,redacted,0,0,0,0,0,0,125,8.1,redacted,12,redacted,redacted,43,redacted,66,redacted,redacted,0,1315,31.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
879,Siskiyou County Office of Education (Siskiyou),,,,,No,47-10470-0000000,Yreka,County Office of Education (COE),Siskiyou,96097,,13.1,6.0,6.0,1.0,0.0,0.0,11062.0,11062.0,11062.0,63248.0,49883.0,32377.0,49788.0,182.0,40.0,34.0,180.0,,,,,,,,,,,,,,,,,,,11202104.0,0,29,,,,0,0.0,,11349353.0,16,,,,0,13,36,,5,,,3.0,0.7,445.0,34.0,16.0,3.0,8.0,1.0,63.0,0.0,46.0,0.0,308.0,3.6,0.7,1.8,0.2,14.2,0.0,10.3,0.0,69.2,0.0,0.0,,258.0,58.0,,,,,0.0,0.0,,88.8,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,21,redacted,redacted,redacted,45,redacted,264,14,redacted,0,0,0,0,0,0,34,8.4,redacted,redacted,redacted,redacted,redacted,redacted,16,redacted,redacted,0,358,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
880,Siskiyou Union High (Siskiyou),redacted,145,0,145,No,47-70466-0000000,Mt. Shasta,High School District,Siskiyou,96067,,14.2,2.0,11.0,3.0,5.7,0.0,7876.0,7876.0,7876.0,71584.0,54123.0,43256.0,54950.0,184.0,50.0,43.7,178.0,,,,,,,,,5565.0,1734.0,2710.0,876.0,1912,8815.0,950.0,1279.0,1614.0,12274.0,7645134.0,6,7,2071.0,867.0,0.0,0,13377.0,12657.0,7233648.0,15,977,6489.0,0,0,9,49,1158.0,12,1555.0,572.0,3.0,0.5,622.0,35.0,53.0,13.0,24.0,5.0,95.0,3.0,6.0,2.0,421.0,8.5,2.1,3.9,0.8,15.3,0.5,1.0,0.3,67.7,35.0,5.6,,235.0,37.8,,,,,2.0,20.0,,87.5,31,redacted,redacted,redacted,redacted,redacted,redacted,24,redacted,redacted,,,,,0,13,redacted,redacted,redacted,20,redacted,89,redacted,redacted,0,0,0,0,0,0,16,10.5,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,0,133,22.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
881,Snelling-Merced Falls Union Elementary (Merced),,,,,No,24-65839-0000000,Snelling,Elementary School District,Merced,95369,,22.0,0.0,7.0,0.0,,,,,,,,,,,6.0,4.9,,,,,,,,,,3081.0,1246.0,1474.0,554.0,1158,5823.0,539.0,2108.0,222.0,7369.0,774891.0,0,12,675.0,24.0,0.0,0,7486.0,8692.0,899707.0,9,897,4354.0,0,0,8,58,611.0,12,925.0,104.0,45.0,41.7,108.0,36.0,0.0,2.0,0.0,0.0,58.0,0.0,1.0,0.0,47.0,0.0,1.9,0.0,0.0,53.7,0.0,0.9,0.0,43.5,1.0,0.9,,88.0,81.5,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
882,Snowline Joint Unified (San Bernardino),31,1442,946,496,No,36-73957-0000000,Phelan,Unified School District,San Bernardino,92329,,27.4,7.0,13.0,0.0,0.0,0.0,7000.0,7000.0,7000.0,83565.0,69599.0,39064.0,68198.0,176.0,317.0,302.0,175.0,,,,,,,,,3631.0,1379.0,1152.0,329.0,596,5310.0,442.0,977.0,464.0,6982.0,55269843.0,0,10,684.0,27.0,0.0,0,7128.0,7192.0,55766898.0,10,740,4388.0,0,0,6,62,453.0,12,835.0,7754.0,921.0,11.1,8289.0,44.0,52.0,174.0,544.0,39.0,3135.0,33.0,35.0,440.0,3837.0,0.6,2.1,6.6,0.5,37.8,0.4,0.4,5.3,46.3,593.0,7.2,,4590.0,55.4,,,,,72.0,7.4,,85.5,140,redacted,redacted,redacted,redacted,34,redacted,89,redacted,redacted,,,,,0,redacted,14,redacted,redacted,191,20,312,,redacted,0,0,0,0,0,0,41,6.3,redacted,redacted,redacted,redacted,14,redacted,17,,redacted,0,556,24.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
883,Solana Beach Elementary (San Diego),,23,7,16,No,37-68387-0000000,Solana Beach,Elementary School District,San Diego,92075,,17.6,5.0,12.0,4.0,0.0,0.0,11871.0,16593.0,6088.0,96263.0,72694.0,45343.0,76893.0,185.0,176.0,163.5,180.0,,,,,,,,,5602.0,1721.0,2240.0,555.0,1034,9901.0,281.0,846.0,600.0,11121.0,32160036.0,0,5,707.0,11.0,4.0,0,11237.0,11627.0,33276382.0,6,545,8041.0,0,0,8,72,904.0,9,1025.0,2862.0,384.0,13.3,2879.0,37.0,11.0,558.0,20.0,21.0,343.0,4.0,59.0,3.0,1860.0,0.4,19.4,0.7,0.7,11.9,0.1,2.0,0.1,64.6,413.0,14.3,,226.0,7.9,,,,,62.0,17.9,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
